  7150.2,   1359016.512,  -6422408.464,  -1698835.651
  7150.3,   1359046.176,  -6422596.902,  -1698093.442
  7150.4,   1359075.820,  -6422785.260,  -1697351.212
  7150.5,   1359105.444,  -6422973.535,  -1696608.960
  7150.6,   1359135.047,  -6423161.730,  -1695866.686
  7150.7,   1359164.631,  -6423349.843,  -1695124.390
  7150.8,   1359194.194,  -6423537.874,  -1694382.073
  7150.9,   1359223.738,  -6423725.824,  -1693639.733
  7151.0,   1359253.261,  -6423913.693,  -1692897.372
  7151.1,   1359282.764,  -6424101.480,  -1692154.990
  7151.2,   1359312.248,  -6424289.186,  -1691412.585
  7151.3,   1359341.711,  -6424476.810,  -1690670.159
  7151.4,   1359371.154,  -6424664.353,  -1689927.712
  7151.5,   1359400.577,  -6424851.814,  -1689185.242
  7151.6,   1359429.980,  -6425039.194,  -1688442.751
  7151.7,   1359459.363,  -6425226.493,  -1687700.238
  7151.8,   1359488.726,  -6425413.710,  -1686957.704
  7151.9,   1359518.069,  -6425600.846,  -1686215.148
  7152.0,   1359547.392,  -6425787.900,  -1685472.570
  7152.1,   1359576.695,  -6425974.873,  -1684729.970
  7152.2,   1359605.977,  -6426161.764,  -1683987.349
  7152.3,   1359635.240,  -6426348.574,  -1683244.707
  7152.4,   1359664.483,  -6426535.302,  -1682502.043
  7152.5,   1359693.705,  -6426721.949,  -1681759.357
  7152.6,   1359722.908,  -6426908.514,  -1681016.649
  7152.7,   1359752.090,  -6427094.998,  -1680273.920
  7152.8,   1359781.253,  -6427281.400,  -1679531.170
  7152.9,   1359810.395,  -6427467.721,  -1678788.398
  7153.0,   1359839.517,  -6427653.960,  -1678045.604
  7153.1,   1359868.620,  -6427840.118,  -1677302.789
  7153.2,   1359897.702,  -6428026.195,  -1676559.952
  7153.3,   1359926.764,  -6428212.190,  -1675817.094
  7153.4,   1359955.806,  -6428398.103,  -1675074.214
  7153.5,   1359984.828,  -6428583.935,  -1674331.313
  7153.6,   1360013.830,  -6428769.685,  -1673588.390
  7153.7,   1360042.812,  -6428955.354,  -1672845.446
  7153.8,   1360071.774,  -6429140.942,  -1672102.480
  7153.9,   1360100.716,  -6429326.448,  -1671359.493
  7154.0,   1360129.638,  -6429511.872,  -1670616.485
  7154.1,   1360158.540,  -6429697.215,  -1669873.455
  7154.2,   1360187.422,  -6429882.476,  -1669130.403
  7154.3,   1360216.284,  -6430067.656,  -1668387.330
  7154.4,   1360245.125,  -6430252.754,  -1667644.236
  7154.5,   1360273.947,  -6430437.771,  -1666901.120
  7154.6,   1360302.749,  -6430622.706,  -1666157.983
  7154.7,   1360331.530,  -6430807.560,  -1665414.825
  7154.8,   1360360.292,  -6430992.332,  -1664671.645
  7154.9,   1360389.034,  -6431177.023,  -1663928.444
  7155.0,   1360417.755,  -6431361.632,  -1663185.221
  7155.1,   1360446.457,  -6431546.159,  -1662441.977
  7155.2,   1360475.138,  -6431730.605,  -1661698.712
  7155.3,   1360503.800,  -6431914.970,  -1660955.425
  7155.4,   1360532.441,  -6432099.252,  -1660212.117
  7155.5,   1360561.062,  -6432283.454,  -1659468.788
  7155.6,   1360589.664,  -6432467.573,  -1658725.438
  7155.7,   1360618.245,  -6432651.612,  -1657982.066
  7155.8,   1360646.807,  -6432835.568,  -1657238.673
  7155.9,   1360675.348,  -6433019.443,  -1656495.258
  7156.0,   1360703.869,  -6433203.237,  -1655751.823
  7156.1,   1360732.370,  -6433386.949,  -1655008.366
  7156.2,   1360760.852,  -6433570.579,  -1654264.888
  7156.3,   1360789.313,  -6433754.128,  -1653521.389
  7156.4,   1360817.754,  -6433937.595,  -1652777.868
  7156.5,   1360846.176,  -6434120.980,  -1652034.326
  7156.6,   1360874.577,  -6434304.284,  -1651290.763
  7156.7,   1360902.958,  -6434487.507,  -1650547.179
  7156.8,   1360931.319,  -6434670.648,  -1649803.574
  7156.9,   1360959.660,  -6434853.707,  -1649059.947
  7157.0,   1360987.981,  -6435036.685,  -1648316.300
  7157.1,   1361016.282,  -6435219.581,  -1647572.631
  7157.2,   1361044.564,  -6435402.395,  -1646828.941
  7157.3,   1361072.825,  -6435585.128,  -1646085.230
  7157.4,   1361101.066,  -6435767.779,  -1645341.497
  7157.5,   1361129.287,  -6435950.349,  -1644597.744
  7157.6,   1361157.488,  -6436132.837,  -1643853.969
  7157.7,   1361185.669,  -6436315.243,  -1643110.174
  7157.8,   1361213.830,  -6436497.568,  -1642366.357
  7157.9,   1361241.971,  -6436679.811,  -1641622.519
  7158.0,   1361270.092,  -6436861.972,  -1640878.661
  7158.1,   1361298.193,  -6437044.052,  -1640134.781
  7158.2,   1361326.274,  -6437226.050,  -1639390.880
  7158.3,   1361354.335,  -6437407.967,  -1638646.958
  7158.4,   1361382.376,  -6437589.802,  -1637903.015
  7158.5,   1361410.397,  -6437771.555,  -1637159.051
  7158.6,   1361438.398,  -6437953.227,  -1636415.066
  7158.7,   1361466.379,  -6438134.817,  -1635671.060
  7158.8,   1361494.340,  -6438316.325,  -1634927.033
  7158.9,   1361522.281,  -6438497.752,  -1634182.985
  7159.0,   1361550.202,  -6438679.097,  -1633438.916
  7159.1,   1361578.103,  -6438860.361,  -1632694.826
  7159.2,   1361605.984,  -6439041.542,  -1631950.715
  7159.3,   1361633.845,  -6439222.643,  -1631206.583
  7159.4,   1361661.686,  -6439403.661,  -1630462.430
  7159.5,   1361689.507,  -6439584.598,  -1629718.256
  7159.6,   1361717.308,  -6439765.453,  -1628974.062
  7159.7,   1361745.089,  -6439946.226,  -1628229.846
  7159.8,   1361772.850,  -6440126.918,  -1627485.610
  7159.9,   1361800.591,  -6440307.528,  -1626741.352
  7160.0,   1361828.312,  -6440488.057,  -1625997.074
  7160.1,   1361856.013,  -6440668.504,  -1625252.775
  7160.2,   1361883.694,  -6440848.869,  -1624508.455
  7160.3,   1361911.356,  -6441029.152,  -1623764.114
  7160.4,   1361938.997,  -6441209.354,  -1623019.753
  7160.5,   1361966.618,  -6441389.474,  -1622275.370
  7160.6,   1361994.219,  -6441569.512,  -1621530.967
  7160.7,   1362021.800,  -6441749.469,  -1620786.543
  7160.8,   1362049.361,  -6441929.344,  -1620042.098
  7160.9,   1362076.903,  -6442109.137,  -1619297.632
  7161.0,   1362104.424,  -6442288.848,  -1618553.146
  7161.1,   1362131.925,  -6442468.478,  -1617808.638
  7161.2,   1362159.406,  -6442648.026,  -1617064.110
  7161.3,   1362186.867,  -6442827.493,  -1616319.561
  7161.4,   1362214.309,  -6443006.877,  -1615574.992
  7161.5,   1362241.730,  -6443186.180,  -1614830.402
  7161.6,   1362269.131,  -6443365.401,  -1614085.791
  7161.7,   1362296.513,  -6443544.541,  -1613341.159
  7161.8,   1362323.874,  -6443723.599,  -1612596.506
  7161.9,   1362351.216,  -6443902.575,  -1611851.833
  7162.0,   1362378.537,  -6444081.469,  -1611107.139
  7162.1,   1362405.838,  -6444260.282,  -1610362.425
  7162.2,   1362433.120,  -6444439.012,  -1609617.690
  7162.3,   1362460.382,  -6444617.661,  -1608872.934
  7162.4,   1362487.623,  -6444796.229,  -1608128.158
  7162.5,   1362514.845,  -6444974.714,  -1607383.360
  7162.6,   1362542.046,  -6445153.118,  -1606638.543
  7162.7,   1362569.228,  -6445331.440,  -1605893.704
  7162.8,   1362596.390,  -6445509.681,  -1605148.845
  7162.9,   1362623.532,  -6445687.839,  -1604403.966
  7163.0,   1362650.653,  -6445865.916,  -1603659.066
  7163.1,   1362677.755,  -6446043.911,  -1602914.145
  7163.2,   1362704.837,  -6446221.825,  -1602169.203
  7163.3,   1362731.899,  -6446399.656,  -1601424.242
  7163.4,   1362758.941,  -6446577.406,  -1600679.259
  7163.5,   1362785.962,  -6446755.074,  -1599934.256
  7163.6,   1362812.965,  -6446932.660,  -1599189.233
  7163.7,   1362839.947,  -6447110.165,  -1598444.188
  7163.8,   1362866.909,  -6447287.587,  -1597699.124
  7163.9,   1362893.851,  -6447464.928,  -1596954.039
  7164.0,   1362920.773,  -6447642.187,  -1596208.933
  7164.1,   1362947.675,  -6447819.365,  -1595463.807
  7164.2,   1362974.557,  -6447996.460,  -1594718.661
  7164.3,   1363001.420,  -6448173.474,  -1593973.494
  7164.4,   1363028.262,  -6448350.406,  -1593228.306
  7164.5,   1363055.084,  -6448527.256,  -1592483.098
  7164.6,   1363081.887,  -6448704.024,  -1591737.870
  7164.7,   1363108.669,  -6448880.711,  -1590992.621
  7164.8,   1363135.432,  -6449057.316,  -1590247.352
  7164.9,   1363162.174,  -6449233.839,  -1589502.062
  7165.0,   1363188.897,  -6449410.280,  -1588756.752
  7165.1,   1363215.600,  -6449586.639,  -1588011.422
  7165.2,   1363242.282,  -6449762.916,  -1587266.071
  7165.3,   1363268.945,  -6449939.112,  -1586520.699
  7165.4,   1363295.588,  -6450115.226,  -1585775.308
  7165.5,   1363322.211,  -6450291.258,  -1585029.896
  7165.6,   1363348.814,  -6450467.208,  -1584284.464
  7165.7,   1363375.397,  -6450643.077,  -1583539.011
  7165.8,   1363401.960,  -6450818.863,  -1582793.538
  7165.9,   1363428.503,  -6450994.568,  -1582048.045
  7166.0,   1363455.026,  -6451170.191,  -1581302.531
  7166.1,   1363481.530,  -6451345.732,  -1580556.998
  7166.2,   1363508.013,  -6451521.191,  -1579811.443
  7166.3,   1363534.476,  -6451696.568,  -1579065.869
  7166.4,   1363560.920,  -6451871.864,  -1578320.274
  7166.5,   1363587.343,  -6452047.077,  -1577574.659
  7166.6,   1363613.747,  -6452222.209,  -1576829.024
  7166.7,   1363640.130,  -6452397.259,  -1576083.369
  7166.8,   1363666.494,  -6452572.227,  -1575337.693
  7166.9,   1363692.838,  -6452747.113,  -1574591.997
  7167.0,   1363719.162,  -6452921.918,  -1573846.281
  7167.1,   1363745.466,  -6453096.640,  -1573100.545
  7167.2,   1363771.749,  -6453271.281,  -1572354.788
  7167.3,   1363798.014,  -6453445.840,  -1571609.012
  7167.4,   1363824.258,  -6453620.316,  -1570863.215
  7167.5,   1363850.482,  -6453794.711,  -1570117.398
  7167.6,   1363876.686,  -6453969.025,  -1569371.561
  7167.7,   1363902.871,  -6454143.256,  -1568625.703
  7167.8,   1363929.035,  -6454317.405,  -1567879.826
  7167.9,   1363955.179,  -6454491.473,  -1567133.928
  7168.0,   1363981.304,  -6454665.458,  -1566388.011
  7168.1,   1364007.409,  -6454839.362,  -1565642.073
  7168.2,   1364033.493,  -6455013.184,  -1564896.115
  7168.3,   1364059.558,  -6455186.924,  -1564150.137
  7168.4,   1364085.603,  -6455360.582,  -1563404.139
  7168.5,   1364111.628,  -6455534.158,  -1562658.121
  7168.6,   1364137.633,  -6455707.652,  -1561912.083
  7168.7,   1364163.618,  -6455881.064,  -1561166.024
  7168.8,   1364189.584,  -6456054.394,  -1560419.946
  7168.9,   1364215.529,  -6456227.643,  -1559673.848
  7169.0,   1364241.454,  -6456400.809,  -1558927.729
  7169.1,   1364267.360,  -6456573.894,  -1558181.591
  7169.2,   1364293.245,  -6456746.897,  -1557435.433
  7169.3,   1364319.111,  -6456919.818,  -1556689.254
  7169.4,   1364344.957,  -6457092.656,  -1555943.056
  7169.5,   1364370.782,  -6457265.413,  -1555196.838
  7169.6,   1364396.588,  -6457438.088,  -1554450.600
  7169.7,   1364422.374,  -6457610.681,  -1553704.341
  7169.8,   1364448.140,  -6457783.193,  -1552958.063
  7169.9,   1364473.886,  -6457955.622,  -1552211.765
  7170.0,   1364499.613,  -6458127.969,  -1551465.447
  7170.1,   1364525.319,  -6458300.234,  -1550719.109
  7170.2,   1364551.006,  -6458472.418,  -1549972.751
  7170.3,   1364576.672,  -6458644.519,  -1549226.374
  7170.4,   1364602.319,  -6458816.538,  -1548479.976
  7170.5,   1364627.946,  -6458988.476,  -1547733.558
  7170.6,   1364653.552,  -6459160.332,  -1546987.121
  7170.7,   1364679.139,  -6459332.105,  -1546240.664
  7170.8,   1364704.706,  -6459503.797,  -1545494.187
  7170.9,   1364730.254,  -6459675.406,  -1544747.690
  7171.0,   1364755.781,  -6459846.934,  -1544001.173
  7171.1,   1364781.288,  -6460018.380,  -1543254.637
  7171.2,   1364806.776,  -6460189.744,  -1542508.080
  7171.3,   1364832.243,  -6460361.025,  -1541761.504
  7171.4,   1364857.691,  -6460532.225,  -1541014.908
  7171.5,   1364883.119,  -6460703.343,  -1540268.292
  7171.6,   1364908.527,  -6460874.379,  -1539521.657
  7171.7,   1364933.915,  -6461045.333,  -1538775.002
  7171.8,   1364959.283,  -6461216.205,  -1538028.327
  7171.9,   1364984.631,  -6461386.994,  -1537281.632
  7172.0,   1365009.959,  -6461557.702,  -1536534.917
  7172.1,   1365035.268,  -6461728.328,  -1535788.183
  7172.2,   1365060.556,  -6461898.872,  -1535041.429
  7172.3,   1365085.825,  -6462069.334,  -1534294.656
  7172.4,   1365111.074,  -6462239.714,  -1533547.862
  7172.5,   1365136.303,  -6462410.012,  -1532801.049
  7172.6,   1365161.512,  -6462580.228,  -1532054.216
  7172.7,   1365186.701,  -6462750.362,  -1531307.364
  7172.8,   1365211.870,  -6462920.413,  -1530560.492
  7172.9,   1365237.019,  -6463090.383,  -1529813.600
  7173.0,   1365262.149,  -6463260.271,  -1529066.689
  7173.1,   1365287.259,  -6463430.077,  -1528319.758
  7173.2,   1365312.348,  -6463599.801,  -1527572.808
  7173.3,   1365337.418,  -6463769.442,  -1526825.837
  7173.4,   1365362.468,  -6463939.002,  -1526078.848
  7173.5,   1365387.498,  -6464108.480,  -1525331.838
  7173.6,   1365412.508,  -6464277.875,  -1524584.809
  7173.7,   1365437.499,  -6464447.189,  -1523837.761
  7173.8,   1365462.469,  -6464616.421,  -1523090.693
  7173.9,   1365487.420,  -6464785.570,  -1522343.605
  7174.0,   1365512.351,  -6464954.638,  -1521596.498
  7174.1,   1365537.261,  -6465123.623,  -1520849.371
  7174.2,   1365562.152,  -6465292.527,  -1520102.225
  7174.3,   1365587.023,  -6465461.348,  -1519355.059
  7174.4,   1365611.875,  -6465630.087,  -1518607.874
  7174.5,   1365636.706,  -6465798.745,  -1517860.669
  7174.6,   1365661.518,  -6465967.320,  -1517113.445
  7174.7,   1365686.309,  -6466135.813,  -1516366.201
  7174.8,   1365711.081,  -6466304.224,  -1515618.938
  7174.9,   1365735.833,  -6466472.553,  -1514871.656
  7175.0,   1365760.565,  -6466640.800,  -1514124.354
  7175.1,   1365785.277,  -6466808.965,  -1513377.032
  7175.2,   1365809.969,  -6466977.048,  -1512629.691
  7175.3,   1365834.642,  -6467145.048,  -1511882.331
  7175.4,   1365859.295,  -6467312.967,  -1511134.951
  7175.5,   1365883.927,  -6467480.804,  -1510387.552
  7175.6,   1365908.540,  -6467648.558,  -1509640.133
  7175.7,   1365933.133,  -6467816.230,  -1508892.695
  7175.8,   1365957.706,  -6467983.821,  -1508145.238
  7175.9,   1365982.260,  -6468151.329,  -1507397.761
  7176.0,   1366006.793,  -6468318.755,  -1506650.265
  7176.1,   1366031.307,  -6468486.099,  -1505902.750
  7176.2,   1366055.801,  -6468653.361,  -1505155.215
  7176.3,   1366080.274,  -6468820.541,  -1504407.661
  7176.4,   1366104.728,  -6468987.639,  -1503660.088
  7176.5,   1366129.163,  -6469154.654,  -1502912.495
  7176.6,   1366153.577,  -6469321.588,  -1502164.883
  7176.7,   1366177.972,  -6469488.439,  -1501417.252
  7176.8,   1366202.346,  -6469655.208,  -1500669.602
  7176.9,   1366226.701,  -6469821.896,  -1499921.932
  7177.0,   1366251.036,  -6469988.501,  -1499174.243
  7177.1,   1366275.351,  -6470155.024,  -1498426.535
  7177.2,   1366299.646,  -6470321.464,  -1497678.807
  7177.3,   1366323.922,  -6470487.823,  -1496931.061
  7177.4,   1366348.177,  -6470654.100,  -1496183.295
  7177.5,   1366372.413,  -6470820.294,  -1495435.510
  7177.6,   1366396.629,  -6470986.406,  -1494687.705
  7177.7,   1366420.825,  -6471152.436,  -1493939.882
  7177.8,   1366445.001,  -6471318.384,  -1493192.039
  7177.9,   1366469.158,  -6471484.250,  -1492444.177
  7178.0,   1366493.294,  -6471650.034,  -1491696.296
  7178.1,   1366517.411,  -6471815.736,  -1490948.396
  7178.2,   1366541.508,  -6471981.355,  -1490200.477
  7178.3,   1366565.585,  -6472146.892,  -1489452.538
  7178.4,   1366589.642,  -6472312.347,  -1488704.581
  7178.5,   1366613.679,  -6472477.720,  -1487956.604
  7178.6,   1366637.697,  -6472643.011,  -1487208.608
  7178.7,   1366661.695,  -6472808.220,  -1486460.593
  7178.8,   1366685.672,  -6472973.346,  -1485712.559
  7178.9,   1366709.631,  -6473138.391,  -1484964.506
  7179.0,   1366733.569,  -6473303.353,  -1484216.434
  7179.1,   1366757.487,  -6473468.233,  -1483468.343
  7179.2,   1366781.386,  -6473633.031,  -1482720.233
  7179.3,   1366805.265,  -6473797.746,  -1481972.104
  7179.4,   1366829.123,  -6473962.380,  -1481223.956
  7179.5,   1366852.962,  -6474126.931,  -1480475.788
  7179.6,   1366876.782,  -6474291.400,  -1479727.602
  7179.7,   1366900.581,  -6474455.787,  -1478979.397
  7179.8,   1366924.361,  -6474620.092,  -1478231.173
  7179.9,   1366948.121,  -6474784.314,  -1477482.929
  7180.0,   1366971.861,  -6474948.455,  -1476734.667
  7180.1,   1366995.581,  -6475112.513,  -1475986.386
  7180.2,   1367019.281,  -6475276.489,  -1475238.086
  7180.3,   1367042.962,  -6475440.383,  -1474489.767
  7180.4,   1367066.623,  -6475604.194,  -1473741.429
  7180.5,   1367090.263,  -6475767.923,  -1472993.072
  7180.6,   1367113.884,  -6475931.571,  -1472244.696
  7180.7,   1367137.486,  -6476095.136,  -1471496.301
  7180.8,   1367161.067,  -6476258.618,  -1470747.888
  7180.9,   1367184.629,  -6476422.019,  -1469999.455
  7181.0,   1367208.170,  -6476585.337,  -1469251.004
  7181.1,   1367231.693,  -6476748.573,  -1468502.534
  7181.2,   1367255.195,  -6476911.727,  -1467754.045
  7181.3,   1367278.677,  -6477074.798,  -1467005.537
  7181.4,   1367302.140,  -6477237.788,  -1466257.010
  7181.5,   1367325.583,  -6477400.695,  -1465508.465
  7181.6,   1367349.005,  -6477563.520,  -1464759.900
  7181.7,   1367372.409,  -6477726.263,  -1464011.317
  7181.8,   1367395.792,  -6477888.923,  -1463262.715
  7181.9,   1367419.156,  -6478051.501,  -1462514.094
  7182.0,   1367442.499,  -6478213.997,  -1461765.455
  7182.1,   1367465.823,  -6478376.411,  -1461016.797
  7182.2,   1367489.128,  -6478538.743,  -1460268.119
  7182.3,   1367512.412,  -6478700.992,  -1459519.424
  7182.4,   1367535.676,  -6478863.159,  -1458770.709
  7182.5,   1367558.921,  -6479025.243,  -1458021.976
  7182.6,   1367582.146,  -6479187.246,  -1457273.224
  7182.7,   1367605.351,  -6479349.166,  -1456524.453
  7182.8,   1367628.537,  -6479511.004,  -1455775.664
  7182.9,   1367651.702,  -6479672.760,  -1455026.856
  7183.0,   1367674.848,  -6479834.433,  -1454278.029
  7183.1,   1367697.974,  -6479996.024,  -1453529.183
  7183.2,   1367721.080,  -6480157.533,  -1452780.319
  7183.3,   1367744.167,  -6480318.960,  -1452031.437
  7183.4,   1367767.233,  -6480480.304,  -1451282.535
  7183.5,   1367790.280,  -6480641.566,  -1450533.615
  7183.6,   1367813.307,  -6480802.746,  -1449784.677
  7183.7,   1367836.315,  -6480963.843,  -1449035.719
  7183.8,   1367859.302,  -6481124.859,  -1448286.743
  7183.9,   1367882.270,  -6481285.792,  -1447537.749
  7184.0,   1367905.218,  -6481446.642,  -1446788.736
  7184.1,   1367928.146,  -6481607.410,  -1446039.704
  7184.2,   1367951.054,  -6481768.097,  -1445290.654
  7184.3,   1367973.943,  -6481928.700,  -1444541.585
  7184.4,   1367996.811,  -6482089.222,  -1443792.498
  7184.5,   1368019.660,  -6482249.661,  -1443043.392
  7184.6,   1368042.490,  -6482410.018,  -1442294.268
  7184.7,   1368065.299,  -6482570.292,  -1441545.125
  7184.8,   1368088.089,  -6482730.484,  -1440795.964
  7184.9,   1368110.859,  -6482890.594,  -1440046.784
  7185.0,   1368133.609,  -6483050.622,  -1439297.586
  7185.1,   1368156.339,  -6483210.567,  -1438548.369
  7185.2,   1368179.050,  -6483370.430,  -1437799.133
  7185.3,   1368201.740,  -6483530.211,  -1437049.880
